#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A80BCB
#Date Time: 2020-07-08 16:36:58.159

Time (s),Channel 1 (V)
0.373375,1.0012558956498454
0.3735,1.002248175575771
0.373625,0.9949714561189823
0.37375,0.9972867759461423
0.373875,0.9923253763165137
0.374,0.9979482958967595
0.374125,1.002248175575771
0.37425,0.9896792965140451
0.374375,0.9953022160942909
0.3745,0.9986098158473766
0.374625,0.9949714561189823
0.37475,0.9992713357979939
0.374875,0.9943099361683652
0.375,0.991333096390588
0.375125,0.9933176562424394
0.37525,1.0032404555016967
0.375375,0.9996020957733024
0.3755,0.9926561362918223
0.375625,0.9906715764399708
0.37575,0.9953022160942909
0.375875,0.9903408164646622
0.376,0.9986098158473766
0.376125,0.9982790558720681
0.37625,0.9986098158473766
0.376375,0.9982790558720681
0.3765,0.993648416217748
0.376625,0.9281579411066497
0.37675,0.913935262168381
0.376875,0.9136045021930723
0.377,0.9066585427115922
0.377125,0.9149275420943066
0.37725,0.9102969024399865
0.377375,0.9112891823659123
0.3775,0.9066585427115922
0.377625,0.909966142464678
0.37775,0.9159198220202324
0.377875,0.9192274217733182
0.378,0.9132737422177637
0.378125,0.9102969024399865
0.37825,0.9073200626622093
0.378375,0.9040124629091236
0.3785,0.909966142464678
0.378625,0.9149275420943066
0.37875,0.9152583020696152
0.378875,0.9096353824893694
0.379,0.9149275420943066
0.379125,0.9159198220202324
0.37925,0.9169121019461581
0.379375,0.9145967821189981
0.3795,0.909966142464678
0.379625,0.9112891823659123
0.37975,0.9198889417239353
0.379875,0.912281462291838
0.38,0.912281462291838
0.380125,0.9152583020696152
0.38025,0.9106276624152951
0.380375,0.9079815826128265
0.3805,0.912281462291838
0.380625,0.9129429822424552
0.38075,0.8586983462918485
0.380875,0.8348836280696309
0.381,0.8259531087362993
0.381125,0.8335605881683966
0.38125,0.8424911075017282
0.381375,0.8319067882918537
0.3815,0.8322375482671623
0.381625,0.8289299485140765
0.38175,0.828599188538768
0.381875,0.8365374279461738
0.382,0.8355451480202482
0.382125,0.8378604678474082
0.38225,0.8322375482671623
0.382375,0.8378604678474082
0.3825,0.8348836280696309
0.382625,0.837198947896791
0.38275,0.8322375482671623
0.382875,0.8358759079955567
0.383,0.8328990682177795
0.383125,0.8381912278227167
0.38325,0.8401757876745682
0.383375,0.8355451480202482
0.3835,0.8319067882918537
0.383625,0.8312452683412366
0.38375,0.8328990682177795
0.383875,0.8292607084893852
0.384,0.8355451480202482
0.384125,0.8391835077486425
0.38425,0.8345528680943224
0.384375,0.8355451480202482
0.3845,0.8342221081190138
0.384625,0.8342221081190138
0.38475,0.8362066679708653
0.384875,0.8100766299214877
0.385,0.7535166741437209
0.385125,0.7584780737733496
0.38525,0.7515321142918695
0.385375,0.7492167944647095
0.3855,0.7551704740202638
0.385625,0.7548397140449553
0.38575,0.7512013543165609
0.385875,0.7548397140449553
0.386,0.7525243942177953
0.386125,0.7538474341190295
0.38625,0.758147313798041
0.386375,0.7561627539461896
0.3865,0.7512013543165609
0.386625,0.7555012339955725
0.38675,0.7584780737733496
0.386875,0.7495475544400181
0.387,0.7604626336252011
0.387125,0.7601318736498925
0.38725,0.7512013543165609
0.387375,0.747232234612858
0.3875,0.7584780737733496
0.387625,0.7551704740202638
0.38775,0.7611241535758182
0.387875,0.7578165538227325
0.388,0.7584780737733496
0.388125,0.7588088337486582
0.38825,0.7617856735264354
0.388375,0.7584780737733496
0.3885,0.7521936342424866
0.388625,0.7459091947116236
0.38875,0.7564935139214981
0.388875,0.7591395937239668
0.389,0.7505398343659437
0.389125,0.6867031591313884
0.38925,0.6949721585141028
0.389375,0.6936491186128685
0.3895,0.6913337987857084
0.389625,0.6913337987857084
0.38975,0.6936491186128685
0.389875,0.6916645587610171
0.39,0.6860416391807712
0.390125,0.6873646790820055
0.39025,0.6966259583906457
0.390375,0.70026431811904
0.3905,0.6916645587610171
0.390625,0.6903415188597827
0.39075,0.6880261990326226
0.390875,0.6929875986622513
0.391,0.6976182383165714
0.391125,0.7005950780943486
0.39125,0.6989412782178057
0.391375,0.6982797582671886
0.3915,0.6916645587610171
0.391625,0.6966259583906457
0.39175,0.6959644384400285
0.391875,0.6946413985387943
0.392,0.6989412782178057
0.392125,0.6949721585141028
0.39225,0.6913337987857084
0.392375,0.6956336784647199
0.3925,0.6919953187363256
0.392625,0.6939798785881771
0.39275,0.7005950780943486
0.392875,0.6992720381931143
0.393,0.6956336784647199
0.393125,0.6923260787116342
0.39325,0.6489965219462106
0.393375,0.6374199228104104
0.3935,0.6327892831560903
0.393625,0.6331200431313989
0.39375,0.6430428423906562
0.393875,0.6364276428844846
0.394,0.6344430830326332
0.394125,0.633781563082016
0.39425,0.6347738430079417
0.394375,0.6427120824153476
0.3945,0.6387429627116447
0.394625,0.6360968829091761
0.39475,0.6301432033536216
0.394875,0.6278278835264617
0.395,0.6265048436252273
0.395125,0.6364276428844846
0.39525,0.6370891628351018
0.395375,0.6341123230573246
0.3955,0.6321277632054731
0.395625,0.6364276428844846
0.39575,0.6334508031067074
0.395875,0.6308047233042389
0.396,0.6321277632054731
0.396125,0.6268356036005359
0.39625,0.6324585231807817
0.396375,0.6327892831560903
0.3965,0.6367584028597932
0.396625,0.6357661229338675
0.39675,0.631466243254856
0.396875,0.6288201634523873
0.397,0.6271663635758444
0.397125,0.633781563082016
0.39725,0.6317970032301645
0.397375,0.6145974845141186
0.3975,0.5871444065635066
0.397625,0.5821830069338779
0.39775,0.5858213666622724
0.397875,0.5934288460943696
0.398,0.5937596060696781
0.398125,0.5821830069338779
0.39825,0.5921058061931352
0.398375,0.5917750462178267
0.3985,0.5914442862425181
0.398625,0.5937596060696781
0.39875,0.5927673261437525
0.398875,0.5887982064400495
0.399,0.5924365661684439
0.399125,0.5881366864894324
0.39925,0.5917750462178267
0.399375,0.5854906066869637
0.3995,0.5917750462178267
0.399625,0.5921058061931352
0.39975,0.5878059265141238
0.399875,0.5934288460943696
0.4,0.5887982064400495
0.400125,0.5911135262672096
0.40025,0.5881366864894324
0.400375,0.5884674464647409
0.4005,0.569614127872152
0.400625,0.550099289328946
0.40075,0.550099289328946
0.400875,0.5527453691314146
0.401,0.5474532095264774
0.401125,0.5484454894524031
0.40125,0.5590298086622776
0.401375,0.5504300493042545
0.4015,0.5474532095264774
0.401625,0.5517530892054888
0.40175,0.5550606889585746
0.401875,0.5550606889585746
0.402,0.547783969501786
0.402125,0.5507608092795632
0.40225,0.5560529688845004
0.402375,0.5474532095264774
0.4025,0.5494377693783289
0.402625,0.5451378896993173
0.40275,0.5517530892054888
0.402875,0.5524146091561061
0.403,0.5411687699956144
0.403125,0.5424918098968488
0.40325,0.5527453691314146
0.403375,0.5616758884647461
0.4035,0.5441456097733915
0.403625,0.5365381303412943
0.40375,0.5256230511561113
0.403875,0.5338920505388257
0.404,0.5223154514030255
0.404125,0.5276076110079627
0.40425,0.5206616515264826
0.404375,0.5200001315758654
0.4045,0.5213231714770997
0.404625,0.5216539314524083
0.40475,0.5190078516499398
0.404875,0.5239692512795684
0.405,0.518015571724014
0.405125,0.5143772119956197
0.40525,0.5299229308351228
0.405375,0.5229769713536426
0.4055,0.5239692512795684
0.405625,0.5206616515264826
0.40575,0.5285998909338885
0.405875,0.5299229308351228
0.406,0.5223154514030255
0.406125,0.5143772119956197
0.40625,0.5285998909338885
0.406375,0.524300011254877
0.4065,0.5203308915511741
0.406625,0.5160310118721625
0.40675,0.5018083329338937
0.406875,0.49883149315611663
0.407,0.4935393335511793
0.407125,0.49916225313142504
0.40725,0.5064389725882138
0.407375,0.5011468129832766
0.4075,0.498500733180808
0.407625,0.4948623734524136
0.40775,0.4981699732054994
0.407875,0.5074312525141396
0.408,0.49916225313142504
0.408125,0.49122401372401936
0.40825,0.49783921323019076
0.408375,0.5001545330573508
0.4085,0.49717769327957373
0.408625,0.4958546533783392
0.40875,0.4918855336746364
0.408875,0.49783921323019076
0.409,0.49618541335364785
0.409125,0.498500733180808
0.40925,0.4981699732054994
0.409375,0.4955238934030308
0.4095,0.498500733180808
0.409625,0.49949301310673366
0.40975,0.5024698528845108
0.409875,0.4905624937734021
0.41,0.4856010941437734
0.410125,0.48163197444007055
0.41025,0.4905624937734021
0.410375,0.48659337406969927
0.4105,0.4869241340450077
0.410625,0.4826242543659962
0.41075,0.48659337406969927
0.410875,0.4948623734524136
0.411,0.47997817456352765
0.411125,0.48163197444007055
0.41125,0.4885779339215506
0.411375,0.48659337406969927
0.4115,0.4836165342919221
0.411625,0.4822934943906876
0.41175,0.4803089345388363
0.411875,0.4836165342919221
0.412,0.4872548940203163
0.412125,0.48659337406969927
0.41225,0.48957021384747645
0.412375,0.48460881421784774
0.4125,0.48328577431661346
0.412625,0.479647414588219
0.41275,0.48626261409439064
0.412875,0.4869241340450077
0.413,0.478985894637602
0.413125,0.4889086938968592
0.41325,0.4935393335511793
0.413375,0.49254705362525364
0.4135,0.4875856539956249
0.413625,0.48659337406969927
0.41375,0.49287781360056204
0.413875,0.49420085350179654
0.414,0.4875856539956249
0.414125,0.4856010941437734
0.41425,0.47997817456352765
0.414375,0.4902317337980935
0.4145,0.49320857357587067
0.414625,0.48957021384747645
0.41475,0.4806396945141447
0.414875,0.4842780542425391
0.415,0.49089325374871073
0.415125,0.4872548940203163
0.41525,0.48990097382278486
0.415375,0.49287781360056204
0.4155,0.48460881421784774
0.415625,0.4822934943906876
0.41575,0.48626261409439064
0.415875,0.48626261409439064
0.416,0.48626261409439064
0.416125,0.49122401372401936
0.41625,0.4935393335511793
0.416375,0.49916225313142504
0.4165,0.492216293649945
0.416625,0.4836165342919221
0.41675,0.49420085350179654
0.416875,0.498500733180808
0.417,0.4951931334277222
0.417125,0.4951931334277222
0.41725,0.5018083329338937
0.417375,0.5087542924153738
0.4175,0.49949301310673366
0.417625,0.4935393335511793
0.41775,0.4902317337980935
0.417875,0.49089325374871073
0.418,0.49783921323019076
0.418125,0.5011468129832766
0.41825,0.49287781360056204
0.418375,0.49717769327957373
0.4185,0.5008160530079679
0.418625,0.498500733180808
0.41875,0.48659337406969927
0.418875,0.49089325374871073
0.419,0.49783921323019076
0.419125,0.4938700935264879
0.41925,0.5061082126129052
0.419375,0.5147079719709282
0.4195,0.5166925318227797
0.419625,0.5114003722178424
0.41975,0.5047851727116709
0.419875,0.5061082126129052
0.42,0.5153694919215454
0.420125,0.5140464520203111
0.42025,0.5170232917980883
0.420375,0.5107388522672253
0.4205,0.5137156920450024
0.420625,0.5143772119956197
0.42075,0.5107388522672253
0.420875,0.5120618921684597
0.421,0.5223154514030255
0.421125,0.5160310118721625
0.42125,0.5090850523906825
0.421375,0.515700251896854
0.4215,0.5209924115017912
0.421625,0.5087542924153738
0.42175,0.5110696122425339
0.421875,0.518015571724014
0.422,0.5147079719709282
0.422125,0.509415812365991
0.42225,0.5097465723412996
0.422375,0.5328997706129
0.4225,0.5391842101437629
0.422625,0.5368688903166029
0.42275,0.5451378896993173
0.422875,0.53753041026722
0.423,0.5348843304647515
0.423125,0.5358766103906771
0.42325,0.5391842101437629
0.423375,0.5381919302178372
0.4235,0.5315767307116657
0.423625,0.5418302899462316
0.42375,0.5461301696252431
0.423875,0.5418302899462316
0.424,0.5358766103906771
0.424125,0.53753041026722
0.42425,0.5381919302178372
0.424375,0.5378611702425287
0.4245,0.5362073703659858
0.424625,0.5395149701190716
0.42475,0.5444763697487002
0.424875,0.5388534501684543
0.425,0.5441456097733915
0.425125,0.5381919302178372
0.42525,0.53753041026722
0.425375,0.5335612905635171
0.4255,0.541499529970923
0.425625,0.5471224495511688
0.42575,0.543814849798083
0.425875,0.5381919302178372
0.426,0.5378611702425287
0.426125,0.5362073703659858
0.42625,0.5424918098968488
0.426375,0.5408380100203058
0.4265,0.5560529688845004
0.426625,0.573583247575855
0.42675,0.5788754071807922
0.426875,0.5745755275017806
0.427,0.5709371677733863
0.427125,0.5699448878474607
0.42725,0.5732524876005464
0.427375,0.5742447675264721
0.4275,0.5692833678968434
0.427625,0.5752370474523979
0.42775,0.5752370474523979
0.427875,0.5775523672795579
0.428,0.5752370474523979
0.428125,0.5669680480696834
0.42825,0.5785446472054836
0.428375,0.579867687106718
0.4285,0.5686218479462263
0.428625,0.5682910879709178
0.42875,0.5742447675264721
0.428875,0.5801984470820265
0.429,0.5831752868598037
0.429125,0.5745755275017806
0.42925,0.5745755275017806
0.429375,0.569614127872152
0.4295,0.5669680480696834
0.429625,0.5742447675264721
0.42975,0.5778831272548665
0.429875,0.5749062874770893
0.43,0.5663065281190662
0.430125,0.5676295680203006
0.43025,0.5702756478227692
0.430375,0.5785446472054836
0.4305,0.5686218479462263
0.430625,0.5808599670326436
0.43075,0.6132744446128843
0.430875,0.6162512843906615
0.431,0.6225357239215243
0.431125,0.6175743242918957
0.43125,0.6172435643165871
0.431375,0.6086438049585642
0.4315,0.6129436846375756
0.431625,0.6126129246622671
0.43175,0.6208819240449815
0.431875,0.61658204436597
0.432,0.6202204040943644
0.432125,0.6119514047116499
0.43225,0.6195588841437472
0.432375,0.6225357239215243
0.4325,0.6172435643165871
0.432625,0.6149282444894271
0.43275,0.6192281241684386
0.432875,0.6241895237980672
0.433,0.6202204040943644
0.433125,0.6145974845141186
0.43325,0.6185666042178215
0.433375,0.6195588841437472
0.4335,0.6192281241684386
0.433625,0.6195588841437472
0.43375,0.6202204040943644
0.433875,0.6162512843906615
0.434,0.6169128043412786
0.434125,0.6195588841437472
0.43425,0.6179050842672044
0.434375,0.6145974845141186
0.4345,0.6139359645635014
0.434625,0.6132744446128843
0.43475,0.6155897644400443
0.434875,0.6714882002671938
0.435,0.6777726397980568
0.435125,0.6781033997733653
0.43525,0.6790956796992911
0.435375,0.6837263193536112
0.4355,0.6754573199708968
0.435625,0.6711574402918853
0.43575,0.6817417595017597
0.435875,0.6784341597486739
0.436,0.6747958000202796
0.436125,0.6751265599955881
0.43625,0.6711574402918853
0.436375,0.6814109995264511
0.4365,0.6820725194770683
0.436625,0.6731420001437367
0.43675,0.6741342800696625
0.436875,0.6741342800696625
0.437,0.6728112401684281
0.437125,0.6777726397980568
0.43725,0.687033919106697
0.437375,0.6820725194770683
0.4375,0.6814109995264511
0.437625,0.6781033997733653
0.43775,0.6708266803165767
0.437875,0.6718189602425024
0.438,0.6771111198474397
0.438125,0.6718189602425024
0.43825,0.6731420001437367
0.438375,0.6741342800696625
0.4385,0.6741342800696625
0.438625,0.6764495998968225
0.43875,0.6837263193536112
0.438875,0.6757880799462054
0.439,0.7197791566622461
0.439125,0.744916914785698
0.43925,0.7356556354770578
0.439375,0.7356556354770578
0.4395,0.7303634758721206
0.439625,0.7402862751313779
0.43975,0.7406170351066864
0.439875,0.7442553948350809
0.44,0.7389632352301436
0.440125,0.7359863954523663
0.44025,0.7419400750079208
0.440375,0.740947795081995
0.4405,0.742601594958538
0.440625,0.7369786753782921
0.44075,0.7399555151560693
0.440875,0.7439246348597722
0.441,0.7412785550573036
0.441125,0.7445861548103894
0.44125,0.7469014746375494
0.441375,0.7353248755017492
0.4415,0.7406170351066864
0.441625,0.744916914785698
0.44175,0.7316865157733549
0.441875,0.7330095556745891
0.442,0.7376401953289092
0.442125,0.7359863954523663
0.44225,0.7320172757486635
0.442375,0.7376401953289092
0.4425,0.7379709553042179
0.442625,0.7406170351066864
0.44275,0.7340018356005149
0.442875,0.7369786753782921
0.443,0.736317155427675
0.443125,0.7617856735264354
0.44325,0.8024691504893904
0.443375,0.8061075102177847
0.4435,0.8044537103412418
0.443625,0.8070997901437105
0.44375,0.8087535900202534
0.443875,0.8147072695758077
0.444,0.8070997901437105
0.444125,0.8100766299214877
0.44425,0.8107381498721048
0.444375,0.8104073898967963
0.4445,0.8090843499955619
0.444625,0.8113996698227219
0.44475,0.8094151099708705
0.444875,0.8034614304153161
0.445,0.8037921903906247
0.445125,0.8104073898967963
0.44525,0.8100766299214877
0.445375,0.8104073898967963
0.4455,0.8123919497486477
0.445625,0.8047844703165504
0.44575,0.8031306704400075
0.445875,0.8041229503659333
0.446,0.7978385108350703
0.446125,0.8018076305387732
0.44625,0.8133842296745735
0.446375,0.8061075102177847
0.4465,0.8041229503659333
0.446625,0.8057767502424762
0.44675,0.8097458699461791
0.446875,0.8113996698227219
0.447,0.7988307907609961
0.447125,0.8087535900202534
0.44725,0.8176841093535849
0.447375,0.884166864390609
0.4475,0.8854899042918433
0.447625,0.8808592646375232
0.44775,0.8874744641436947
0.447875,0.8848283843412261
0.448,0.8808592646375232
0.448125,0.8835053444399918
0.44825,0.8821823045387575
0.448375,0.886482184217769
0.4485,0.875567105032586
0.448625,0.8805285046622147
0.44875,0.8831745844646832
0.448875,0.884166864390609
0.449,0.8775516648844374
0.449125,0.8844976243659175
0.44925,0.8775516648844374
0.449375,0.8811900246128318
0.4495,0.8858206642671519
0.449625,0.8775516648844374
0.44975,0.8821823045387575
0.449875,0.8851591443165346
0.45,0.8838361044153004
0.450125,0.8792054647609803
0.45025,0.8844976243659175
0.450375,0.8835053444399918
0.4505,0.8901205439461634
0.450625,0.8858206642671519
0.45075,0.8848283843412261
0.450875,0.8851591443165346
0.451,0.8848283843412261
0.451125,0.8848283843412261
0.45125,0.884166864390609
0.451375,0.8828438244893746
0.4515,0.955280259081953
0.451625,0.967849138143679
0.45175,0.9618954585881246
0.451875,0.9738028176992334
0.452,0.9747950976251591
0.452125,0.9771104174523192
0.45225,0.9771104174523192
0.452375,0.9695029380202219
0.4525,0.9704952179461476
0.452625,0.9698336979955304
0.45275,0.9708259779214562
0.452875,0.9751258576004677
0.453,0.9708259779214562
0.453125,0.974133577674542
0.45325,0.9721490178226905
0.453375,0.9774411774276277
0.4535,0.9747950976251591
0.453625,0.9744643376498505
0.45375,0.9784334573535535
0.453875,0.9731412977486162
0.454,0.9734720577239248
0.454125,0.9685106580942962
